session_id,timestamp,average_ear,perclos,blink_rate,closure_duration,mar,yawn_duration,pitch,yaw,roll,label
f4e13d90,1787549120.3512962,0.0995637151345371,0.5585802763941093,12.0,0.7521429061889648,0.4620488571619494,0.0,3.817769844314076,5.667711348302716,-20.829966418380653,drowsy
f4e13d90,1787549120.5671575,0.1069293406954552,0.5814521998820268,12.0,0.9680542945861816,0.4607858672416311,0.0,4.329716633734007,7.701268073180486,-21.82298337181111,drowsy
f4e13d90,1787549120.772806,0.0898715644610854,0.6022534546936937,12.0,1.1736552715301514,0.4601730579184732,0.0,1.9532889283631767,7.207954081530741,-22.76304328989257,drowsy
f4e13d90,1787549120.99611,0.0767354045514324,0.6228495830266066,12.0,1.3968913555145264,0.4592484925445733,0.0,-1.4269420533959332,11.168675848621476,-20.80032449175357,drowsy
f4e13d90,1787549121.2029438,0.0966318466801847,0.6453909431826625,12.0,1.603715181350708,0.4627731310577112,0.0,-5.0666930743613685,11.77267640554141,-18.54538290945449,drowsy
f4e13d90,1787549121.424486,0.1012036572633287,0.6676585519331276,12.0,1.8253202438354488,0.4647025725988179,0.0,-8.507929333615646,10.070234704992044,-14.820531188195115,drowsy
f4e13d90,1787549121.6628082,0.0984837470199743,0.6895260767032876,12.0,2.063725709915161,0.4612061412829542,0.0,-9.83780659538032,8.306752186389591,-10.151199040473212,drowsy
f4e13d90,1787549121.8874922,0.1317095556062464,0.708681838951357,12.0,2.288425207138061,0.4565963123186901,0.0,-11.504185466377027,4.780321584886827,-3.3945795797975933,drowsy
f4e13d90,1787549122.1075077,0.1330891848676677,0.7081670154456725,12.0,2.5083537101745605,0.4588226386705597,0.0,-10.86346853353918,5.953510165553529,0.2720965111001452,drowsy
f4e13d90,1787549122.3212376,0.1729548140452659,0.7078914657670381,12.0,2.722168207168579,0.4605427340770499,0.0,-10.349924119802925,3.26134109293746,5.086467632872309,drowsy
f4e13d90,1787549122.5270112,0.1634973558867762,0.7087329803774781,12.0,2.927931308746338,0.4621766513679056,0.0,-8.222652561608967,2.0783859639653506,6.482201773457511,drowsy
f4e13d90,1787549122.752673,0.3592826277688571,0.6917583851691826,12.0,0.0,0.4620271700881492,0.0,-3.307513251695984,1.1489922912130703,6.422109613391227,drowsy
15cd258a,1787549136.7462244,0.427790771049414,0.0,0.0,0.0,0.4572147231411514,0.0,-0.0774757497045364,6.958349222206475,-2.424333100161498,drowsy
15cd258a,1787549136.9529097,0.421672546527435,0.0,0.0,0.0,0.4585635085308422,0.0,1.1913902349000247,7.903478895587328,-2.3595916249426265,drowsy
15cd258a,1787549137.160004,0.1214369118252496,0.0,0.0,0.0,0.4598588692497046,0.0,0.1369278050315431,5.8990825054846034,-1.7583856617319622,drowsy
15cd258a,1787549137.386952,0.2271679138713938,0.1407066997721081,6.0,0.0,0.6645261794277241,0.0900983810424804,-5.6042877727717215,7.372086237945317,-2.560310605694568,drowsy
15cd258a,1787549137.6286745,0.2371318347155905,0.1858289607024354,24.0,0.0,0.7134517715537347,0.3318138122558594,-10.127579219602024,4.671974236625394,-2.6636783165414477,drowsy
15cd258a,1787549137.8501034,0.2697304295731587,0.1660081842986551,24.0,0.0,0.7557146496804129,0.5532498359680176,-13.738200090692985,-2.709297625221731,-1.5161784093762989,drowsy
15cd258a,1787549138.0619724,0.2816273101237589,0.1648039255325933,30.0,0.0,0.8356232061170416,0.7651093006134033,-14.0471570151224,-17.746719825245037,2.6886523259259434,drowsy
15cd258a,1787549138.2815394,0.2817243585190915,0.1503725940979208,30.0,0.0,0.9407426316832884,0.984682559967041,-10.736502642240753,-26.40449816589331,3.5542746310802054,drowsy
15cd258a,1787549138.4892645,0.3945390720630167,0.1388687417745625,30.0,0.0,0.8194050907873648,1.1924030780792236,-6.114085640936976,-32.19247775113315,3.262364405029327,drowsy
15cd258a,1787549138.7131448,0.2610261242437681,0.1282905325075149,30.0,0.0,0.6509611468438357,1.4162867069244385,1.8710477963198824,5.386876872550855,-4.089256730521636,drowsy
15cd258a,1787549138.9217708,0.3357117599063602,0.1197878463697958,30.0,0.0,0.5347438554626536,0.0,3.951327602751249,11.382081977139643,-4.3631214177304,drowsy
15cd258a,1787549139.144858,0.3244950778483864,0.1118600512285791,30.0,0.0,0.4724864800644782,0.0,5.4422277238202215,17.61757822560423,-3.34383785604139,drowsy
15cd258a,1787549139.3837595,0.3794679741268318,0.1044567532199132,30.0,0.0,0.4583982354899467,0.0,4.176106380152272,20.0951266345099,-2.701490646990991,drowsy
15cd258a,1787549139.6084547,0.3936249147932347,0.0983378814992152,30.0,0.0,0.4610022727745141,0.0,7.141888165078421,18.13603374279623,1.964579949819736,drowsy
15cd258a,1787549139.815832,0.4187302906107282,0.0932903613684584,30.0,0.0,0.4542136768080972,0.0,7.204316612261721,10.5679394842191,8.000794540277399,drowsy
15cd258a,1787549140.040914,0.1262353975754316,0.133540457530273,30.0,0.1927189826965332,0.4655746387532989,0.0,7.132301977640462,5.71229770640291,12.413813381182909,drowsy
15cd258a,1787549140.263829,0.1238518079529254,0.1765857557058954,30.0,0.4157679080963135,0.458537721328878,0.0,-2.047754750619618,5.668125217201404,10.595280701870204,drowsy
15cd258a,1787549140.4730277,0.1153894955424678,0.2132460962024946,30.0,0.6249768733978271,0.46922747375539,0.0,-5.830160966341379,8.260583473110154,4.491308090277795,drowsy
15cd258a,1787549140.6805222,0.1769062662797031,0.2465195114509425,30.0,0.8324813842773438,0.4598005860938539,0.0,-13.197983664579528,4.818622494908364,3.769919493769282,drowsy
15cd258a,1787549140.9048812,0.1649536456900707,0.2794666023055146,30.0,1.0568344593048096,0.4611928912093841,0.0,-17.00475985288532,2.7301442824259263,2.9084342344574563,drowsy
15cd258a,1787549141.143718,0.2132569984993852,0.2939312277714262,36.0,0.0,0.4589081864875614,0.0,-22.292715996326685,-1.4553073424767844,-0.5804434394257494,drowsy
15cd258a,1787549141.3723462,0.2207203839685218,0.2877479953035545,42.0,0.0,0.4629351849467693,0.0,-24.309342058913625,-3.203186100621874,-1.6056811207511523,drowsy
15cd258a,1787549141.5755386,0.1960994974208992,0.2776679824029315,42.0,0.0,0.4638047774223058,0.0,-26.91633245749913,-0.7892045944931533,-0.857006434466043,drowsy
15cd258a,1787549141.8011413,0.2354324886601943,0.2938963905776474,48.0,0.0,0.4786984016153249,0.0,-24.18244154557919,-1.2499080578854844,-0.4700628179807843,drowsy
15cd258a,1787549142.0085535,0.2100312856421007,0.2917715768187061,54.0,0.0,0.4613340484531429,0.0,-15.484350416315,0.6291378612031285,0.2478455602842357,drowsy
15cd258a,1787549142.2335267,0.3612166546297406,0.3014219773108736,60.0,0.0,0.4616914513445412,0.0,-4.718468635102524,8.694374004600641,0.5609281858116738,drowsy
15cd258a,1787549142.4410708,0.4751151244690547,0.2920388591300213,60.0,0.0,0.4604599432300995,0.0,1.7191308940949233,9.923620200883754,2.2514774232920747,drowsy
15cd258a,1787549142.6804404,0.1701016766617574,0.2933935389437782,60.0,0.0792572498321533,0.4568248391073969,0.0,6.8655566200588725,4.104086055391214,3.574769881788899,drowsy
15cd258a,1787549142.907199,0.0910473321452277,0.3158519983247717,60.0,0.3059718608856201,0.4568282577546286,0.0,20.89006195116613,2.676885816650347,4.886210690093413,drowsy
15cd258a,1787549143.1280365,0.2465174122009356,0.3364009964739554,66.0,0.0,0.456237122116253,0.0,19.75712208668176,14.730299373647142,2.291626026927317,drowsy
15cd258a,1787549143.3374565,0.1864522120625133,0.3450775980027309,72.0,0.0,0.4559046643126572,0.0,45.72072747630934,18.95576788878041,-171.267070258859,drowsy
15cd258a,1787549143.560434,0.1805028230360968,0.3638365964137873,72.0,0.2230253219604492,0.4561265529855459,0.0,46.53862855807533,18.16933881291893,-171.29362771914276,drowsy
15cd258a,1787549143.7682018,0.1765936833069634,0.3803703298536012,72.0,0.4307906627655029,0.4589652719984318,0.0,48.4624720555124,19.74339871710186,-171.59030411269288,drowsy
15cd258a,1787549143.9930806,0.1300141925539518,0.3973244587615969,72.0,0.6556768417358398,0.4621529842955756,0.0,45.68827449870894,16.885757339477685,-171.96334609299882,drowsy
15cd258a,1787549144.2007308,0.1719825093035204,0.4064669287386423,78.0,0.0,0.4598828145916419,0.0,20.120892036978407,9.15952702676556,4.235712592965554,drowsy
15cd258a,1787549144.426206,0.1381253599932979,0.4219342364532902,78.0,0.2254722118377685,0.458774883219775,0.0,16.672292465746718,9.330993742686422,6.803816303859636,drowsy
15cd258a,1787549144.6472814,0.1497930786592589,0.4363336395934151,78.0,0.4464993476867676,0.459766702778029,0.0,17.802421862543188,1.914385971429421,9.770300115994292,drowsy
15cd258a,1787549144.8566654,0.1738820480117117,0.449331012058331,78.0,0.6559314727783203,0.4567587799472246,0.0,14.227076636862396,2.701319361722078,14.579503477762454,drowsy
15cd258a,1787549145.0961702,0.1638316561055301,0.4634786948993826,78.0,0.8954329490661621,0.4534056795201136,0.0,14.100282272532327,-2.257483914122623,25.378159043544983,drowsy
15cd258a,1787549145.3205118,0.1576259268587528,0.4760859988520146,78.0,1.1197569370269775,0.4529698455901954,0.0,9.481491543172282,-11.436299569348757,33.94209082478509,drowsy
15cd258a,1787549145.527835,0.1704126265491753,0.4872188237909909,78.0,1.3270161151885986,0.4539504497698041,0.0,8.604888748830756,-8.013856900527477,31.30928105554576,drowsy
15cd258a,1787549145.752528,0.2047188835049701,0.4954943380433035,78.0,0.0635597705841064,0.4544798580611912,0.0,9.825958099147249,-6.507580583139514,28.4933428830844,drowsy
15cd258a,1787549145.9600637,0.2416009245057714,0.5090784887159026,96.0,0.0,0.4506917595546732,0.0,12.1430551292634,-6.687146965963361,27.33680010227045,drowsy
15cd258a,1787549146.1854837,0.3209160773414554,0.5091567796925582,96.0,0.0,0.4519587637073672,0.0,10.703704225833976,-7.78109790627626,26.44868128795122,drowsy
15cd258a,1787549146.3918598,0.420513993371842,0.5090321886158332,96.0,0.0,0.4522509874305228,0.0,11.598031844164698,-8.771089801475208,24.508608734802,drowsy
15cd258a,1787549146.617162,0.1269900385899696,0.5186361558077152,96.0,0.0957479476928711,0.4563167810739187,0.0,12.03287771388718,-1.9070099973511665,19.517210328863097,drowsy
15cd258a,1787549146.856149,0.1233327279096367,0.54243885891939,96.0,0.3348786830902099,0.4595890243969062,0.0,9.366812963927044,-2.2559344043771343,15.32892521254146,drowsy
15cd258a,1787549147.08052,0.1359485338974349,0.5647584345787334,96.0,0.5592508316040039,0.4614578926191339,0.0,2.3849132404875784,1.1799746540169591,14.575986484848434,drowsy
15cd258a,1787549147.2883022,0.17259389833114,0.5723194765015529,96.0,0.7670319080352783,0.4609281165274566,0.0,-1.5225482989961592,5.333141211056835,14.80476829867904,drowsy
15cd258a,1787549147.5136566,0.1240505705373771,0.5822096874065165,96.0,0.992389440536499,0.4606716641879032,0.0,-1.0620560063306117,6.38300209023754,17.337952921186524,drowsy
15cd258a,1787549147.719683,0.1302226107510041,0.5944059234793679,96.0,1.198392391204834,0.4587271944526921,0.0,-1.308625567408797,0.870406865845431,20.334228765938555,drowsy
15cd258a,1787549147.944804,0.1206764156616827,0.6135569480471742,96.0,1.4235327243804932,0.464890833301543,0.0,-3.765850573339757,0.3798226045853062,18.99729361535228,drowsy
15cd258a,1787549148.1665304,0.1401889664674854,0.636804487558069,96.0,1.6451761722564695,0.462213381088615,0.0,-5.776457921419024,1.061842063325284,15.053399790291037,drowsy
15cd258a,1787549148.377398,0.1203447182383885,0.6587954104564901,96.0,1.8561198711395264,0.6144905475281357,0.0320141315460205,-8.713784718776441,1.912343327248725,11.058299848462257,drowsy
15cd258a,1787549148.6301467,0.1131028455535462,0.6834081948709659,96.0,2.108820676803589,0.595282102458143,0.284714937210083,-10.599643735104006,1.7731359969193818,7.48648066574426,drowsy
15cd258a,1787549148.8416965,0.131111737382271,0.7031482388048841,96.0,2.320427656173706,0.6012754241837723,0.4963219165802002,-10.266703229002632,4.366953504619932,3.764930338487786,drowsy
15cd258a,1787549149.0499887,0.1840918832829574,0.7262300866923422,96.0,2.5287179946899414,0.6111499008621866,0.7046122550964355,-12.362858533303816,-3.0977612896533526,5.396227244608772,drowsy
15cd258a,1787549149.273449,0.1363007247005568,0.7486186554409143,96.0,2.752181053161621,0.7270011309329428,0.9280753135681152,-13.82476070151512,-9.722381457701838,3.8843303439528407,drowsy
15cd258a,1787549149.490718,0.2115104330978486,0.7575961353970314,96.0,0.0,0.4620618724024884,0.0,-8.748908787254859,-19.681380331622595,4.145337200146019,drowsy
15cd258a,1787549149.7048965,0.2718822281618654,0.7583177594237004,96.0,0.0,0.4654173404591169,0.0,-1.6536796219304153,-7.807261283166064,1.6146426960694429,drowsy
15cd258a,1787549149.913183,0.311764927867971,0.7485420415964222,96.0,0.0,0.4582909223559243,0.0,-3.496081948223253,0.4787923217695191,0.0591058299311789,drowsy
15cd258a,1787549150.137339,0.1593131859112051,0.7293052504131605,96.0,0.0325767993927001,0.4841600647610867,0.0,-10.623452731249689,-15.11441372906479,1.9661762772460225,drowsy
15cd258a,1787549150.384489,0.1684433548820161,0.729521794428157,96.0,0.2796270847320556,0.4689248566545475,0.0,-7.418764187937673,-11.909211692967933,-0.2480500890213244,drowsy
15cd258a,1787549150.601253,0.1567934792642613,0.7301667021877041,96.0,0.4964947700500488,0.4641967371016141,0.0,-3.5536695027703384,-5.42466452211546,-1.8530434026348035,drowsy
15cd258a,1787549150.8226757,0.1742583504069113,0.7296251180202945,96.0,0.7178754806518555,0.4659656398136914,0.0,-2.136199658949815,-1.167736394097458,-1.305985444366636,drowsy
15cd258a,1787549151.0327346,0.1347442678444439,0.7333494148253124,96.0,0.9279541969299316,0.4653006588358013,0.0,-1.814798199192477,4.299125038357155,0.7748208813323991,drowsy
15cd258a,1787549151.2401931,0.1400523902545983,0.7460227778162836,96.0,1.135420322418213,0.4648871341038064,0.0,-1.1089860612462317,4.972343408665589,4.285324434302159,drowsy
15cd258a,1787549151.464316,0.2761038584983898,0.7622151175539348,96.0,0.0,0.4657585104070657,0.0,-1.2995133521014643,7.390899230774496,4.114700208802495,drowsy
15cd258a,1787549151.672149,0.4006159908492501,0.752379059536249,96.0,0.0,0.4632907322013397,0.0,4.208771582224577,4.828156148411949,2.06469336792264,drowsy
15cd258a,1787549151.896828,0.4191485619353874,0.7485300424158676,96.0,0.0,0.4605946392859008,0.0,5.845132302149875,5.074945160144359,-1.363012494951207,drowsy
15cd258a,1787549152.1357536,0.4005282449576333,0.7316462318862698,96.0,0.0,0.4603468971226414,0.0,4.677218904947003,6.42049835521169,-3.3340364000905542,drowsy
15cd258a,1787549152.3610015,0.2422422754925922,0.7307186335109296,96.0,0.0,0.4589379003590333,0.0,3.653342273823993,7.100992581069598,-4.522708482785272,drowsy
15cd258a,1787549152.5682218,0.1333874454348201,0.7452031878432016,96.0,0.1432118415832519,0.4579353689482597,0.0,3.9347589237474105,6.756015387053054,-5.197034309061424,drowsy
15cd258a,1787549152.792946,0.1047218332137665,0.7452435360076718,96.0,0.3679521083831787,0.459343132726542,0.0,3.449966525118917,6.970474715079117,-5.80709754125212,drowsy
15cd258a,1787549153.0000868,0.1022075790168306,0.7458890705577867,96.0,0.5750787258148193,0.4596880625191902,0.0,5.986097430648818,6.271331546420236,-5.137942080378294,drowsy
15cd258a,1787549153.2245142,0.0798918749690157,0.7484941842861698,96.0,0.7995178699493408,0.4563342788602158,0.0,3.4010454287583265,7.857177663981542,-6.901349882990851,drowsy
15cd258a,1787549153.432247,0.0941379942290253,0.7533448837365125,96.0,1.0072431564331057,0.4588734897807747,0.0,1.5541412610086605,9.155000550151597,-6.8487706434893605,drowsy
15cd258a,1787549153.6574748,0.0733419933617134,0.7526035544309945,96.0,1.2324671745300293,0.4620871600834431,0.0,-0.5843495332538189,8.691357464088371,-6.924689380363085,drowsy
15cd258a,1787549153.896898,0.127017441591228,0.7525899153639407,96.0,1.4719040393829346,0.4627148295010945,0.0,-2.089402213234985,8.53583829352568,-6.389798875900665,drowsy
15cd258a,1787549154.121665,0.1608639831435746,0.752608696057705,96.0,1.6966702938079834,0.4637401044982167,0.0,-3.592401254214708,7.222928061571518,-5.560371658307178,drowsy
15cd258a,1787549154.329105,0.1943721931813037,0.7574231517208205,96.0,1.9040937423706052,0.463445508777976,0.0,-3.444659075173834,6.656103621907994,-4.789724090482824,drowsy
15cd258a,1787549154.554098,0.3313792998121663,0.7444747584198886,96.0,0.0,0.4621179148733004,0.0,-1.9148300999469448,9.309139634846586,-4.862447555267771,drowsy
15cd258a,1787549154.7605374,0.4019877610156492,0.7237262293679783,96.0,0.0,0.4615936586811303,0.0,-0.1055028240645116,10.214893216628363,-4.660022919098856,drowsy
15cd258a,1787549154.9855263,0.4350501204737128,0.7011355105518143,96.0,0.0,0.4608227069875552,0.0,0.4730563602013789,8.929358964392852,-3.900632759285733,drowsy
15cd258a,1787549155.1940134,0.4318001932374569,0.6801943748706268,96.0,0.0,0.4600652916084125,0.0,0.8057429796544202,8.600564227605648,-3.511372663003475,drowsy
7daa0a11,1787549208.2802331,0.1150841145576487,0.8784273425344478,36.0,4.90999174118042,0.4566410994769174,0.0,14.012973762444506,0.752281168337682,10.32888237982642,yawning
7daa0a11,1787549208.4893982,0.1423483409919543,0.8786433128683493,36.0,5.119295358657837,0.4574082027076305,0.0,16.185171683976527,0.8608450206284378,10.351536421602503,yawning
7daa0a11,1787549208.713522,0.139543064600118,0.8848922725393924,36.0,5.34343147277832,0.45674265827604,0.0,13.920823214122976,1.0715903260392396,9.618782341057164,yawning
7daa0a11,1787549208.9242463,0.1636692732095937,0.8728706029269574,36.0,5.554147720336914,0.4536307828172682,0.0,12.33649324147405,-0.2689847834294682,9.382428412539618,yawning
7daa0a11,1787549209.1467402,0.3171141596136014,0.8586966095914985,36.0,0.0,0.4594553926081732,0.0,5.416746628129572,-0.6762685288267342,8.345766127274695,yawning
7daa0a11,1787549209.3742175,0.4033595822415681,0.8380428523844158,36.0,0.0,0.4571696273949484,0.0,5.626851720987951,-3.4739896889300983,7.706973108702812,yawning
7daa0a11,1787549209.6024044,0.3928221689811334,0.8183109995239801,36.0,0.0,0.4565638587061669,0.0,2.639549588882577,-1.8762191712798244,6.295910120653292,yawning
7daa0a11,1787549209.8237352,0.4101242682184016,0.8000321087540974,36.0,0.0,0.4568204926591728,0.0,3.572234061508194,0.3107968696681805,3.9735602771462415,yawning
7daa0a11,1787549210.043676,0.4037052277245497,0.7795817010360412,36.0,0.0,0.4561132144306412,0.0,2.1514112393624125,2.1551853998651738,3.7829874060009545,yawning
7daa0a11,1787549210.2458026,0.3803544638665219,0.7595949189374218,36.0,0.0,0.4558565477831438,0.0,2.871324467603269,0.5449114202522928,2.980950841052457,yawning
7daa0a11,1787549210.4652526,0.3725759746383756,0.7370853749673876,36.0,0.0,0.4581312419389221,0.0,2.462839854587936,2.313341355293875,2.2526916350202844,yawning
7daa0a11,1787549210.6831226,0.2030869119849671,0.7244615365336112,42.0,0.0303249359130859,0.4571765322478485,0.0,4.030193372867555,1.5407697638310558,2.044261426297894,yawning
0f50f982,1787549258.1190069,0.3688629119381503,0.1227898532948298,6.0,0.0,0.4610620840594502,0.0,-4.333142986231892,11.200091407103542,-6.2112941160354325,yawning
0f50f982,1787549258.3391936,0.3777743944324566,0.1127526583656789,6.0,0.0,0.4786060928140871,0.0,-4.668767773229626,14.77161894616409,-6.952062074865026,yawning
0f50f982,1787549258.555261,0.3743856023941494,0.1043786509822956,6.0,0.0,0.6176020553898994,0.1837403774261474,-4.425788701512085,16.959943511396613,-7.546305453731843,yawning
0f50f982,1787549258.759055,0.1150873944958242,0.097546708486514,6.0,0.0,0.6451186956031503,0.3875331878662109,-7.521966202786599,14.958850338471729,-7.413586517472097,yawning
0f50f982,1787549258.9781835,0.0991656531091,0.156883456519792,6.0,0.2191252708435058,0.8001218813937746,0.6066584587097168,-10.814666536977327,14.272662420812452,-7.589579173146139,yawning
0f50f982,1787549259.1848643,0.0936251567009621,0.2061176980320655,6.0,0.4258081912994385,0.9186888240812568,0.8133413791656494,-11.263950779759838,17.146802559417317,-7.171949026600858,yawning
0f50f982,1787549259.4110818,0.10343819821289,0.2538041535774515,6.0,0.6519949436187744,0.9605135707714876,1.0395281314849854,-13.364471037807562,18.03974133305713,-7.67828164674841,yawning
0f50f982,1787549259.61652,0.1431474207588711,0.292413618035973,6.0,0.8574621677398682,0.977191123591143,1.244995355606079,-14.081517765506309,20.267740901025835,-7.725234783677454,yawning
0f50f982,1787549259.8403175,0.1634201022976889,0.3301639580366822,6.0,1.08125901222229,0.9931317863897992,1.468792200088501,-14.90295536632397,22.240061937763905,-7.810180380146376,yawning
0f50f982,1787549260.0486684,0.1937532248126181,0.3618594273551914,6.0,1.2896089553833008,0.9938228864175636,1.6771421432495115,-14.646419970032415,21.663574391177185,-7.62306457673912,yawning
0f50f982,1787549260.2726808,0.1602911980208669,0.3927527442631195,6.0,1.5136170387268066,0.8654730219340042,1.9011502265930176,-9.548195212688352,20.906772078886547,-6.253036896584722,yawning
0f50f982,1787549260.4798548,0.1442561171486344,0.41877509903497,6.0,1.72078275680542,0.7864221312042783,2.108315944671631,-7.309914327675941,16.83760476220999,-4.901072834519874,yawning
0f50f982,1787549260.7048364,0.1831620335278335,0.4446225176785424,6.0,1.9457740783691408,0.7345147393534339,2.333307266235352,-4.658048105231094,8.905438341066064,-3.7497648965461,yawning
0f50f982,1787549260.9119833,0.1640650990482869,0.4664659677591823,6.0,2.1529083251953125,0.6542414742160167,2.5404415130615234,-1.2099375162395698,10.176350600216596,-4.304678754372137,yawning
0f50f982,1787549261.1364632,0.1607723213662991,0.4882787202605355,6.0,2.3773977756500244,0.5937775616339238,2.764930963516236,-0.8813879153308838,5.331339387270431,-3.0916233750381217,yawning
0f50f982,1787549261.3443978,0.1428355596975927,0.5069417930448192,6.0,2.58523941040039,0.6352747741548986,2.9727725982666016,-6.250037048907688,11.537732404673088,-3.2805480626744727,yawning
0f50f982,1787549261.5674343,0.1633593927740278,0.5255186376102999,6.0,2.808357954025269,0.8087231330407859,3.1958911418914795,-8.903217160797839,28.740519360787676,-7.877776794590465,yawning
0f50f982,1787549261.7760618,0.2125454390041409,0.5416622736494219,6.0,0.0,0.9000621561850819,3.4044735431671143,-35.339273598578785,-71.70492721015873,32.50524629817863,yawning
0f50f982,1787549261.9997902,0.2171916539988438,0.5528130127009315,12.0,0.0,0.9765564468256764,3.628251075744629,-9.163511463424763,52.19931941552389,174.063202763316,yawning
0f50f982,1787549262.208023,0.1327694558658214,0.557160754545008,12.0,0.1436467170715332,1.0454849680609382,3.836485385894776,-35.661010851964505,-70.77964348867819,34.403775206227344,yawning
0f50f982,1787549262.4319088,0.1782377908792467,0.5717701234646319,12.0,0.3675312995910644,1.1089368349070752,4.060369968414307,-15.333281657342306,35.8535394897396,-13.532285001538558,yawning
0f50f982,1787549262.644468,0.2122651347714868,0.5765638086299428,24.0,0.0,1.1450328397593783,4.27290153503418,-16.545084659983235,34.88627889209054,-8.550010909247236,yawning
0f50f982,1787549262.8639364,0.2139982099789978,0.5756339032211812,30.0,0.0,1.0726336857582803,4.492386102676392,-15.54544730942915,33.19562220203584,4.890138591603466,yawning
0f50f982,1787549263.0897863,0.1729796018060706,0.579925425651973,30.0,0.1619350910186767,0.8077182863990313,4.71820330619812,146.74606651650004,-51.98581494576764,-18.036734646510556,yawning
0f50f982,1787549263.2964854,0.1950575467415362,0.5912759788112537,30.0,0.368666410446167,0.7629183024446362,0.0621125698089599,-16.847008461976266,0.0679380811355802,17.110992812550023,yawning
0f50f982,1787549263.5046182,0.1089750090677909,0.6021005581670523,30.0,0.5768053531646729,1.0124383547183289,0.2702515125274658,-15.95727231603993,-0.1304152887154208,11.244693521647603,yawning
0f50f982,1787549263.727845,0.1898915692641475,0.6130891276172568,30.0,0.8000097274780273,1.069587069427958,0.4934558868408203,-37.27264213420003,-69.96293707904216,18.389210707742908,yawning
0f50f982,1787549263.9374166,0.2402415476955398,0.6228689582968108,30.0,0.0,0.4806330109760724,0.0,9.695671359023937,10.937486630845992,-151.2304182030521,yawning
0f50f982,1787549264.1605148,0.3448769372335893,0.606549569672635,30.0,0.0,0.8462043043990575,0.0962836742401123,-41.51365417813956,-72.75396803595477,31.783907083926028,yawning
0f50f982,1787549264.3680546,0.3314781226569448,0.5921175730167548,30.0,0.0,0.4433241665775014,0.0,7.308858440316058,63.06718799206908,-171.04220517741794,yawning
0f50f982,1787549264.5942812,0.2693068389880292,0.5771487935854692,30.0,0.0,0.8184903077554324,0.1301543712615966,-46.001881571903766,-68.44181677458386,88.75889596734571,yawning
0f50f982,1787549264.800525,0.1560079389935398,0.5728507762567447,30.0,0.0796847343444824,0.8418185651737774,0.336397647857666,10.685100050675032,-0.0813653695129955,3.3648172044337388,yawning
0f50f982,1787549265.024765,0.2339759312004335,0.569375800174305,36.0,0.0,0.99551140054333,0.5605721473693848,-6.419020373559958,31.467385305360665,-19.04215377640047,yawning
0f50f982,1787549265.2322266,0.2244156743146766,0.5754484885412651,42.0,0.0,1.0049973655822495,0.7680952548980713,-8.379278602052077,25.38820368616884,-17.885807491256408,yawning
0f50f982,1787549265.457669,0.235584457296785,0.5786863071373834,54.0,0.0,1.0602732842257767,0.993492841720581,-14.019088304914568,-10.556822050773045,-9.54868686428769,yawning
0f50f982,1787549265.6639714,0.2472052754698468,0.5789046406330128,60.0,0.0,1.0973099798195525,1.1998333930969238,-15.571704746375543,-0.1910836177101654,-15.22655325284847,yawning
0f50f982,1787549265.887383,0.194821689820594,0.5935496967640843,60.0,0.1912846565246582,0.6546916052021665,1.4232492446899414,-9.253945642804045,-41.86185147869697,9.366562702375536,yawning
0f50f982,1787549266.0969288,0.302114629100711,0.5966237899950829,66.0,0.0,0.5476162225811355,0.0,-3.8517700136249338,-40.04540735811416,8.675613466498255,yawning
0f50f982,1787549266.3205993,0.324390175132725,0.5856103929438949,66.0,0.0,0.5659138012257404,0.0648567676544189,-1.1564544805949162,-34.701568317311406,6.9610185030413785,yawning
0f50f982,1787549266.527052,0.3447829063510456,0.5662187579432999,66.0,0.0,0.4899609650881432,0.0,0.7521676617739912,-32.58442400117718,6.18949551695333,yawning
0f50f982,1787549266.7522197,0.449096370182982,0.5679294449280828,66.0,0.0,0.4723211872996177,0.0,-2.8263524933671573,-36.444075447054594,6.373612370480908,yawning
0f50f982,1787549266.9598992,0.4961260734551426,0.5662902837587104,66.0,0.0,0.9397043763406734,0.0794816017150878,-35.59452204132702,73.32200278607152,25.21352338001816,yawning
0f50f982,1787549267.1848783,0.3889390559359459,0.5662281550559786,66.0,0.0,1.080372567990633,0.3044562339782715,-37.87615298947999,70.96486833729357,-32.77684076349922,yawning
0f50f982,1787549267.391447,0.3028325340432279,0.5668883123453462,66.0,0.0,1.0101952925155997,0.5110318660736084,-15.902938419262288,0.3706209786794256,10.60317175397639,yawning
0f50f982,1787549267.6162686,0.2418508805031203,0.5727650916056313,72.0,0.0,1.046227001162421,0.7358458042144775,-12.159077712215932,-44.716914897047225,2.623218454002715,yawning
0f50f982,1787549267.8230188,0.244341829544022,0.5728429881273813,72.0,0.0,1.012882026343456,0.94258713722229,-13.626390290599874,-43.53260981609352,4.972034381369003,yawning
0f50f982,1787549268.0483403,0.2717090974158695,0.5743697741252672,72.0,0.0,0.525974661380733,0.0,-12.605291479838142,-35.58271072470074,9.88460102932164,yawning
0f50f982,1787549268.2695856,0.3717416764074097,0.5728036273805931,72.0,0.0,0.55331589400689,0.0936295986175537,-7.749763368137048,-33.49103129792118,7.089441929513807,yawning
0f50f982,1787549268.480837,0.385680473093915,0.5730382460059346,72.0,0.0,0.4639020712808522,0.0,-2.964839186123378,-18.28511449989693,2.693207909989433,yawning
